Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
UNSW-NB15;C&W;distributive;1;20;1024;2;17,913532900158316;5,713553001172841;0,0;0,6809502987902638;0,9828774062816616;0,4279978822906556;0,5963240717973937;0,488024977715238;0,0091351351351351;0,5720021177093444;0,5937297297297297;0,8006260279059897;0,5720021177093444;0,6809502987902638;0,9828774062816616;0,4279978822906556;0,5963240717973937;0,488024977715238;0,0091351351351351;0,5720021177093444;0,5937297297297297;0,8006260279059897;0,5720021177093444
UNSW-NB15;C&W;distributive;1;20;1024;3;18,039932899642736;5,749691599979997;0,0;0,6809502987902638;0,9828774062816616;0,4279978822906556;0,5963240717973937;0,488024977715238;0,0091351351351351;0,5720021177093444;0,5937297297297297;0,8006260279059897;0,5720021177093444;0,6809502987902638;0,9828774062816616;0,4279978822906556;0,5963240717973937;0,488024977715238;0,0091351351351351;0,5720021177093444;0,5937297297297297;0,8006260279059897;0,5720021177093444
UNSW-NB15;C&W;distributive;1;20;2048;2;17,877620600163937;5,823954299557954;0,0;0,6809502987902638;0,9828774062816616;0,4279978822906556;0,5963240717973937;0,488024977715238;0,0091351351351351;0,5720021177093444;0,5937297297297297;0,8006260279059897;0,5720021177093444;0,6809502987902638;0,9828774062816616;0,4279978822906556;0,5963240717973937;0,488024977715238;0,0091351351351351;0,5720021177093444;0,5937297297297297;0,8006260279059897;0,5720021177093444
UNSW-NB15;C&W;distributive;1;20;2048;3;17,92945280019194;5,808029300998896;0,0;0,6809502987902638;0,9828774062816616;0,4279978822906556;0,5963240717973937;0,488024977715238;0,0091351351351351;0,5720021177093444;0,5937297297297297;0,8006260279059897;0,5720021177093444;0,6809502987902638;0,9828774062816616;0,4279978822906556;0,5963240717973937;0,488024977715238;0,0091351351351351;0,5720021177093444;0,5937297297297297;0,8006260279059897;0,5720021177093444
UNSW-NB15;C&W;distributive;2;5;1024;2;45,82628149958328;42,87610640004277;-0,0012145945683328;0,4574406063256085;0,7526717557251908;0,0217506397246977;0,0422794905878821;0,0516541388293757;0,0087567567567567;0,9782493602753022;0,6216081081081082;0,8090832231055596;0,9782493602753022;0,4574527522712918;0,7528604118993135;0,0217726991970352;0,0423214630276783;0,0517224127930845;0,0087567567567567;0,9782273008029648;0,6216081081081082;0,8090832231055596;0,9782273008029648
UNSW-NB15;C&W;distributive;2;5;1024;3;46,633762600366026;41,42014039959759;-0,0012145945683328;0,4574406063256085;0,7526717557251908;0,0217506397246977;0,0422794905878821;0,0516541388293757;0,0087567567567567;0,9782493602753022;0,6216081081081082;0,8090832231055596;0,9782493602753022;0,4574527522712918;0,7528604118993135;0,0217726991970352;0,0423214630276783;0,0517224127930845;0,0087567567567567;0,9782273008029648;0,6216081081081082;0,8090832231055596;0,9782273008029648
UNSW-NB15;C&W;distributive;2;5;2048;2;46,69868030026555;41,39490679930896;-0,0012145945683328;0,4574406063256085;0,7526717557251908;0,0217506397246977;0,0422794905878821;0,0516541388293757;0,0087567567567567;0,9782493602753022;0,6216081081081082;0,8090832231055596;0,9782493602753022;0,4574527522712918;0,7528604118993135;0,0217726991970352;0,0423214630276783;0,0517224127930845;0,0087567567567567;0,9782273008029648;0,6216081081081082;0,8090832231055596;0,9782273008029648
UNSW-NB15;C&W;distributive;2;5;2048;3;46,427917200140655;41,385629100725055;-0,0012145945683328;0,4574406063256085;0,7526717557251908;0,0217506397246977;0,0422794905878821;0,0516541388293757;0,0087567567567567;0,9782493602753022;0,6216081081081082;0,8090832231055596;0,9782493602753022;0,4574527522712918;0,7528604118993135;0,0217726991970352;0,0423214630276783;0,0517224127930845;0,0087567567567567;0,9782273008029648;0,6216081081081082;0,8090832231055596;0,9782273008029648
UNSW-NB15;C&W;distributive;2;10;1024;2;30,19289019983262;21,50869130017236;-0,0012145945683328;0,4573798765971918;0,7524980784012298;0,0215962234183358;0,041987433791521;0,0514292956984815;0,0087027027027027;0,9784037765816642;0,6217396764650471;0,7615441944303264;0,9784037765816642;0,4573920225428752;0,7526881720430108;0,0216182828906732;0,042029420594416;0,0514978159350209;0,0087027027027027;0,9783817171093268;0,6217396764650471;0,7615441944303264;0,9783817171093268
UNSW-NB15;C&W;distributive;2;10;1024;3;30,229036999866366;21,836662399582565;-0,0012145945683328;0,4573798765971918;0,7524980784012298;0,0215962234183358;0,041987433791521;0,0514292956984815;0,0087027027027027;0,9784037765816642;0,6217396764650471;0,7615441944303264;0,9784037765816642;0,4573920225428752;0,7526881720430108;0,0216182828906732;0,042029420594416;0,0514978159350209;0,0087027027027027;0,9783817171093268;0,6217396764650471;0,7615441944303264;0,9783817171093268
UNSW-NB15;C&W;distributive;2;10;2048;2;30,302292000036687;21,745817699935287;-0,0012145945683328;0,4573798765971918;0,7524980784012298;0,0215962234183358;0,041987433791521;0,0514292956984815;0,0087027027027027;0,9784037765816642;0,6217396764650471;0,7615441944303264;0,9784037765816642;0,4573920225428752;0,7526881720430108;0,0216182828906732;0,042029420594416;0,0514978159350209;0,0087027027027027;0,9783817171093268;0,6217396764650471;0,7615441944303264;0,9783817171093268
UNSW-NB15;C&W;distributive;2;10;2048;3;35,530667199753225;23,92658899957314;-0,0012145945683328;0,4573798765971918;0,7524980784012298;0,0215962234183358;0,041987433791521;0,0514292956984815;0,0087027027027027;0,9784037765816642;0,6217396764650471;0,7615441944303264;0,9784037765816642;0,4573920225428752;0,7526881720430108;0,0216182828906732;0,042029420594416;0,0514978159350209;0,0087027027027027;0,9783817171093268;0,6217396764650471;0,7615441944303264;0,9783817171093268
UNSW-NB15;C&W;distributive;2;15;1024;2;24,76794320018962;10,26062860013917;-0,0012145945683328;0,6799543312442307;0,9809953375228057;0,4270052060354716;0,5950141399237674;0,4857706799999616;0,0101351351351351;0,5729947939645283;0,7652059612444881;0,8784541150661271;0,5729947939645283;0,679966477189914;0,980996300613186;0,427027265507809;0,595035733497272;0,4857879561960979;0,0101351351351351;0,572972734492191;0,7652059612444881;0,8784541150661271;0,572972734492191
UNSW-NB15;C&W;distributive;2;15;1024;3;28,23606469994411;10,346630200278014;-0,0012145945683328;0,6801972501578973;0,9820395738203958;0,4269831465631342;0,5951846499185142;0,4865922381294588;0,0095675675675675;0,5730168534368658;0,7652059612444881;0,8784541150661271;0,5730168534368658;0,6802093961035807;0,9820404850083708;0,4270052060354716;0,5952062481742847;0,4866094947661052;0,0095675675675675;0,5729947939645283;0,7652059612444881;0,8784541150661271;0,5729947939645283
UNSW-NB15;C&W;distributive;2;15;2048;2;25,0025912001729;10,40150560066104;-0,0012145945683328;0,6801972501578973;0,9820395738203958;0,4269831465631342;0,5951846499185142;0,4865922381294588;0,0095675675675675;0,5730168534368658;0,7652059612444881;0,8784541150661271;0,5730168534368658;0,6802093961035807;0,9820404850083708;0,4270052060354716;0,5952062481742847;0,4866094947661052;0,0095675675675675;0,5729947939645283;0,7652059612444881;0,8784541150661271;0,5729947939645283
UNSW-NB15;C&W;distributive;2;15;2048;3;25,305229200050235;10,164317700080574;-0,0012145945683328;0,6801972501578973;0,9820395738203958;0,4269831465631342;0,5951846499185142;0,4865922381294588;0,0095675675675675;0,5730168534368658;0,7652059612444881;0,8784541150661271;0,5730168534368658;0,6802093961035807;0,9820404850083708;0,4270052060354716;0,5952062481742847;0,4866094947661052;0,0095675675675675;0,5729947939645283;0,7652059612444881;0,8784541150661271;0,5729947939645283
UNSW-NB15;C&W;distributive;2;20;1024;2;22,43059820029885;12,1070169005543;-0,0012145945683328;0,4595540008745081;0,7757255936675461;0,0259419394688079;0,0502049180327868;0,0619856472870089;0,0091891891891891;0,974058060531192;0,6600282459619241;0,8218101667387869;0,974058060531192;0,4595661468201914;0,7758734344100198;0,0259639989411453;0,0502465367457149;0,0620471912227151;0,0091891891891891;0,9740360010588548;0,6600357762907176;0,8218141136197151;0,9740360010588548
UNSW-NB15;C&W;distributive;2;20;1024;3;22,550717500038445;12,172139299567789;-0,0012145945683328;0,4595540008745081;0,7757255936675461;0,0259419394688079;0,0502049180327868;0,0619856472870089;0,0091891891891891;0,974058060531192;0,6600282459619241;0,8218101667387869;0,974058060531192;0,4595661468201914;0,7758734344100198;0,0259639989411453;0,0502465367457149;0,0620471912227151;0,0091891891891891;0,9740360010588548;0,6600357762907176;0,8218141136197151;0,9740360010588548
UNSW-NB15;C&W;distributive;2;20;2048;2;22,313131099566817;12,309225599747151;-0,0012145945683328;0,4595540008745081;0,7757255936675461;0,0259419394688079;0,0502049180327868;0,0619856472870089;0,0091891891891891;0,974058060531192;0,6600282459619241;0,8218101667387869;0,974058060531192;0,4595661468201914;0,7758734344100198;0,0259639989411453;0,0502465367457149;0,0620471912227151;0,0091891891891891;0,9740360010588548;0,6600357762907176;0,8218141136197151;0,9740360010588548
UNSW-NB15;C&W;distributive;2;20;2048;3;22,40113430004567;12,010851600207388;-0,0012145945683328;0,4595540008745081;0,7757255936675461;0,0259419394688079;0,0502049180327868;0,0619856472870089;0,0091891891891891;0,974058060531192;0,6600282459619241;0,8218101667387869;0,974058060531192;0,4595661468201914;0,7758734344100198;0,0259639989411453;0,0502465367457149;0,0620471912227151;0,0091891891891891;0,9740360010588548;0,6600357762907176;0,8218141136197151;0,9740360010588548
UNSW-NB15;C&W;distributive;4;5;1024;2;80,77040780009702;79,76326869986951;0,0;0,5790579604528009;0,9984125501914276;0,2358598782317127;0,3815777734158919;0,3481046462330618;0,0004594594594594;0,7641401217682873;0,5226941567438789;0,7810227093204983;0,7641401217682873;0,5790579604528009;0,9984125501914276;0,2358598782317127;0,3815777734158919;0,3481046462330618;0,0004594594594594;0,7641401217682873;0,5226941567438789;0,7810227093204983;0,7641401217682873
UNSW-NB15;C&W;distributive;4;5;1024;3;79,81250189989805;81,48655140027404;0,0;0,5790579604528009;0,9984125501914276;0,2358598782317127;0,3815777734158919;0,3481046462330618;0,0004594594594594;0,7641401217682873;0,5226941567438789;0,7810227093204983;0,7641401217682873;0,5790579604528009;0,9984125501914276;0,2358598782317127;0,3815777734158919;0,3481046462330618;0,0004594594594594;0,7641401217682873;0,5226941567438789;0,7810227093204983;0,7641401217682873
UNSW-NB15;C&W;distributive;4;5;2048;2;78,34853219985962;80,29801040049642;0,0;0,5790579604528009;0,9984125501914276;0,2358598782317127;0,3815777734158919;0,3481046462330618;0,0004594594594594;0,7641401217682873;0,5226941567438789;0,7810227093204983;0,7641401217682873;0,5790579604528009;0,9984125501914276;0,2358598782317127;0,3815777734158919;0,3481046462330618;0,0004594594594594;0,7641401217682873;0,5226941567438789;0,7810227093204983;0,7641401217682873
UNSW-NB15;C&W;distributive;4;5;2048;3;80,2037173002027;83,71782650006935;0,0;0,5790579604528009;0,9984125501914276;0,2358598782317127;0,3815777734158919;0,3481046462330618;0,0004594594594594;0,7641401217682873;0,5226941567438789;0,7810227093204983;0,7641401217682873;0,5790579604528009;0,9984125501914276;0,2358598782317127;0,3815777734158919;0,3481046462330618;0,0004594594594594;0,7641401217682873;0,5226941567438789;0,7810227093204983;0,7641401217682873
UNSW-NB15;C&W;distributive;4;10;1024;2;46,99769499991089;33,1665500998497;0,0;0,5810013117621338;0,997246443322625;0,2396761669460866;0,386469134045921;0,3506559779691525;0,0008108108108108;0,7603238330539134;0,7076763869446081;0,8530839474943046;0,7603238330539134;0,5810013117621338;0,997246443322625;0,2396761669460866;0,386469134045921;0,3506559779691525;0,0008108108108108;0,7603238330539134;0,7076763869446081;0,8530839474943046;0,7603238330539134
UNSW-NB15;C&W;distributive;4;10;1024;3;58,43300630012527;34,392854200676084;0,0;0,5810013117621338;0,997246443322625;0,2396761669460866;0,386469134045921;0,3506559779691525;0,0008108108108108;0,7603238330539134;0,7076763869446081;0,8530839474943046;0,7603238330539134;0,5810013117621338;0,997246443322625;0,2396761669460866;0,386469134045921;0,3506559779691525;0,0008108108108108;0,7603238330539134;0,7076763869446081;0,8530839474943046;0,7603238330539134
UNSW-NB15;C&W;distributive;4;10;2048;2;46,51626869989559;32,925122098997235;0,0;0,5810013117621338;0,997246443322625;0,2396761669460866;0,386469134045921;0,3506559779691525;0,0008108108108108;0,7603238330539134;0,7076763869446081;0,8530839474943046;0,7603238330539134;0,5810013117621338;0,997246443322625;0,2396761669460866;0,386469134045921;0,3506559779691525;0,0008108108108108;0,7603238330539134;0,7076763869446081;0,8530839474943046;0,7603238330539134
UNSW-NB15;C&W;distributive;4;10;2048;3;47,55940259993076;32,94156980002299;0,0;0,5810013117621338;0,997246443322625;0,2396761669460866;0,386469134045921;0,3506559779691525;0,0008108108108108;0,7603238330539134;0,7076763869446081;0,8530839474943046;0,7603238330539134;0,5810013117621338;0,997246443322625;0,2396761669460866;0,386469134045921;0,3506559779691525;0,0008108108108108;0,7603238330539134;0,7076763869446081;0,8530839474943046;0,7603238330539134
UNSW-NB15;C&W;distributive;4;15;1024;2;36,15138230007142;19,267017500009388;0,0;0,6895131904970121;0,982853793170827;0,4438365834289244;0,611522271021078;0,4998793858855765;0,0094864864864864;0,5561634165710756;0,7271145002873693;0,8591537527454147;0,5561634165710756;0,6895131904970121;0,982853793170827;0,4438365834289244;0,611522271021078;0,4998793858855765;0,0094864864864864;0,5561634165710756;0,7271145002873693;0,8591537527454147;0,5561634165710756
UNSW-NB15;C&W;distributive;4;15;1024;3;36,68996630003676;19,10523409908637;0,0;0,6895131904970121;0,982853793170827;0,4438365834289244;0,611522271021078;0,4998793858855765;0,0094864864864864;0,5561634165710756;0,7271145002873693;0,8591537527454147;0,5561634165710756;0,6895131904970121;0,982853793170827;0,4438365834289244;0,611522271021078;0,4998793858855765;0,0094864864864864;0,5561634165710756;0,7271145002873693;0,8591537527454147;0,5561634165710756
UNSW-NB15;C&W;distributive;4;15;2048;2;36,15774990012869;19,276807800401;0,0;0,6895131904970121;0,982853793170827;0,4438365834289244;0,611522271021078;0,4998793858855765;0,0094864864864864;0,5561634165710756;0,7271145002873693;0,8591537527454147;0,5561634165710756;0,6895131904970121;0,982853793170827;0,4438365834289244;0,611522271021078;0,4998793858855765;0,0094864864864864;0,5561634165710756;0,7271145002873693;0,8591537527454147;0,5561634165710756
UNSW-NB15;C&W;distributive;4;15;2048;3;36,90499350009486;19,075475500430912;0,0;0,6895131904970121;0,982853793170827;0,4438365834289244;0,611522271021078;0,4998793858855765;0,0094864864864864;0,5561634165710756;0,7271145002873693;0,8591537527454147;0,5561634165710756;0,6895131904970121;0,982853793170827;0,4438365834289244;0,611522271021078;0,4998793858855765;0,0094864864864864;0,5561634165710756;0,7271145002873693;0,8591537527454147;0,5561634165710756
UNSW-NB15;C&W;distributive;4;20;1024;2;31,010668499860916;15,122023500036448;0,0;0,7039668658601759;0,9587218209673888;0,4831465631342098;0,6425040702876337;0,5084400071231369;0,0254864864864864;0,5168534368657902;0,7454626556981405;0,86522330395718;0,5168534368657902;0,7039668658601759;0,9587218209673888;0,4831465631342098;0,6425040702876337;0,5084400071231369;0,0254864864864864;0,5168534368657902;0,7454626556981405;0,86522330395718;0,5168534368657902
UNSW-NB15;C&W;distributive;4;20;1024;3;31,36471510026604;14,167087899986656;0,0;0,7039668658601759;0,9587218209673888;0,4831465631342098;0,6425040702876337;0,5084400071231369;0,0254864864864864;0,5168534368657902;0,7454626556981405;0,86522330395718;0,5168534368657902;0,7039668658601759;0,9587218209673888;0,4831465631342098;0,6425040702876337;0,5084400071231369;0,0254864864864864;0,5168534368657902;0,7454626556981405;0,86522330395718;0,5168534368657902
UNSW-NB15;C&W;distributive;4;20;2048;2;30,85411199973896;13,639584699645638;0,0;0,7039668658601759;0,9587218209673888;0,4831465631342098;0,6425040702876337;0,5084400071231369;0,0254864864864864;0,5168534368657902;0,7454626556981405;0,86522330395718;0,5168534368657902;0,7039668658601759;0,9587218209673888;0,4831465631342098;0,6425040702876337;0,5084400071231369;0,0254864864864864;0,5168534368657902;0,7454626556981405;0,86522330395718;0,5168534368657902
UNSW-NB15;C&W;distributive;4;20;2048;3;31,2387354997918;13,777347199618816;0,0;0,7039668658601759;0,9587218209673888;0,4831465631342098;0,6425040702876337;0,5084400071231369;0,0254864864864864;0,5168534368657902;0,7454626556981405;0,86522330395718;0,5168534368657902;0,7039668658601759;0,9587218209673888;0,4831465631342098;0,6425040702876337;0,5084400071231369;0,0254864864864864;0,5168534368657902;0,7454626556981405;0,86522330395718;0,5168534368657902
UNSW-NB15;C&W;distributive;8;5;1024;2;145,2441767998971;127,51301359990612;0,0;0,6647354613030171;0,9593719230968544;0,4083870113826877;0,572900710207492;0,4546743253000831;0,0211891891891891;0,5916129886173123;0,7112790418915342;0,8681963530265551;0,5916129886173123;0,6647354613030171;0,9593719230968544;0,4083870113826877;0,572900710207492;0,4546743253000831;0,0211891891891891;0,5916129886173123;0,7112790418915342;0,8681963530265551;0,5916129886173123
UNSW-NB15;C&W;distributive;8;5;1024;3;147,28269619960338;128,50891470070928;0,0;0,6647718991400671;0,959521094640821;0,4083870113826877;0,5729273047999257;0,4547940683953655;0,0211081081081081;0,5916129886173123;0,7112790418915342;0,8681963530265551;0,5916129886173123;0,6647718991400671;0,959521094640821;0,4083870113826877;0,5729273047999257;0,4547940683953655;0,0211081081081081;0,5916129886173123;0,7112790418915342;0,8681963530265551;0,5916129886173123
UNSW-NB15;C&W;distributive;8;5;2048;2;146,230366199743;127,413801999297;0,0;0,6647718991400671;0,959521094640821;0,4083870113826877;0,5729273047999257;0,4547940683953655;0,0211081081081081;0,5916129886173123;0,7112790418915342;0,8681963530265551;0,5916129886173123;0,6647718991400671;0,959521094640821;0,4083870113826877;0,5729273047999257;0,4547940683953655;0,0211081081081081;0,5916129886173123;0,7112790418915342;0,8681963530265551;0,5916129886173123
UNSW-NB15;C&W;distributive;8;5;2048;3;148,751648100093;130,5908635002561;0,0;0,6647718991400671;0,959521094640821;0,4083870113826877;0,5729273047999257;0,4547940683953655;0,0211081081081081;0,5916129886173123;0,7112790418915342;0,8681963530265551;0,5916129886173123;0,6647718991400671;0,959521094640821;0,4083870113826877;0,5729273047999257;0,4547940683953655;0,0211081081081081;0,5916129886173123;0,7112790418915342;0,8681963530265551;0,5916129886173123
UNSW-NB15;C&W;distributive;8;10;1024;2;80,9285368998535;73,15738289989531;0,0;0,5855074576106496;0,9108373661827248;0,2740227653754522;0,4212989655757164;0,3226785156248687;0,0328648648648648;0,7259772346245478;0,6779129506392477;0,8276082803869976;0,7259772346245478;0,5855074576106496;0,9108373661827248;0,2740227653754522;0,4212989655757164;0,3226785156248687;0,0328648648648648;0,7259772346245478;0,6778980157802734;0,8275996797452803;0,7259772346245478
UNSW-NB15;C&W;distributive;8;10;1024;3;82,20362629974261;73,68452659994364;0,0;0,5855074576106496;0,9108373661827248;0,2740227653754522;0,4212989655757164;0,3226785156248687;0,0328648648648648;0,7259772346245478;0,6779129506392477;0,8276082803869976;0,7259772346245478;0,5855074576106496;0,9108373661827248;0,2740227653754522;0,4212989655757164;0,3226785156248687;0,0328648648648648;0,7259772346245478;0,6778980157802734;0,8275996797452803;0,7259772346245478
UNSW-NB15;C&W;distributive;8;10;2048;2;80,33696469990537;73,17595149995759;0,0;0,5855074576106496;0,9108373661827248;0,2740227653754522;0,4212989655757164;0,3226785156248687;0,0328648648648648;0,7259772346245478;0,6779129506392477;0,8276082803869976;0,7259772346245478;0,5855074576106496;0,9108373661827248;0,2740227653754522;0,4212989655757164;0,3226785156248687;0,0328648648648648;0,7259772346245478;0,6778980157802734;0,8275996797452803;0,7259772346245478
UNSW-NB15;C&W;distributive;8;10;2048;3;81,65271039959043;73,58431940013543;0,0;0,5855074576106496;0,9108373661827248;0,2740227653754522;0,4212989655757164;0,3226785156248687;0,0328648648648648;0,7259772346245478;0,6779129506392477;0,8276082803869976;0,7259772346245478;0,5855074576106496;0,9108373661827248;0,2740227653754522;0,4212989655757164;0,3226785156248687;0,0328648648648648;0,7259772346245478;0,6778980157802734;0,8275996797452803;0,7259772346245478
UNSW-NB15;C&W;distributive;8;15;1024;2;58,868318900000304;39,31171939987689;0,0;0,6050988679978623;0,9117892707998716;0,3130680314126886;0,4660984941786952;0,3505853981043642;0,0371081081081081;0,6869319685873114;0,7637637430512662;0,8719114389139098;0,6869319685873114;0,6050988679978623;0,9117892707998716;0,3130680314126886;0,4660984941786952;0,3505853981043642;0,0371081081081081;0,6869319685873114;0,763748580443145;0,8719033739853383;0,6869319685873114
UNSW-NB15;C&W;distributive;8;15;1024;3;61,11972129996866;40,10203910013661;0,0;0,6050988679978623;0,9117892707998716;0,3130680314126886;0,4660984941786952;0,3505853981043642;0,0371081081081081;0,6869319685873114;0,7637637430512662;0,8719114389139098;0,6869319685873114;0,6050988679978623;0,9117892707998716;0,3130680314126886;0,4660984941786952;0,3505853981043642;0,0371081081081081;0,6869319685873114;0,763748580443145;0,8719033739853383;0,6869319685873114
UNSW-NB15;C&W;distributive;8;15;2048;2;73,41878079995513;39,85381539957598;0,0;0,6050988679978623;0,9117892707998716;0,3130680314126886;0,4660984941786952;0,3505853981043642;0,0371081081081081;0,6869319685873114;0,7637637430512662;0,8719114389139098;0,6869319685873114;0,6050988679978623;0,9117892707998716;0,3130680314126886;0,4660984941786952;0,3505853981043642;0,0371081081081081;0,6869319685873114;0,763748580443145;0,8719033739853383;0,6869319685873114
UNSW-NB15;C&W;distributive;8;15;2048;3;69,6814356003888;40,0542433001101;0,0;0,6050988679978623;0,9117892707998716;0,3130680314126886;0,4660984941786952;0,3505853981043642;0,0371081081081081;0,6869319685873114;0,7637637430512662;0,8719114389139098;0,6869319685873114;0,6050988679978623;0,9117892707998716;0,3130680314126886;0,4660984941786952;0,3505853981043642;0,0371081081081081;0,6869319685873114;0,763748580443145;0,8719033739853383;0,6869319685873114
UNSW-NB15;C&W;distributive;8;20;1024;2;48,79367320006713;28,18516000034288;-0,0012145945683328;0,6575086236214351;0,900814073173014;0,4247330803847172;0,5772794051509609;0,4168948142484483;0,0572972972972972;0,5752669196152828;0,779291994080907;0,8783364752568443;0,5752669196152828;0,6575207695671185;0,9008187134502924;0,4247551398570546;0,5773007330565009;0,4169135101237219;0,0572972972972972;0,5752448601429454;0,779291994080907;0,8783364752568443;0,5752448601429454
UNSW-NB15;C&W;distributive;8;20;1024;3;49,68024459993467;27,98492560023442;-0,0012145945683328;0,6575086236214351;0,900814073173014;0,4247330803847172;0,5772794051509609;0,4168948142484483;0,0572972972972972;0,5752669196152828;0,779291994080907;0,8783364752568443;0,5752669196152828;0,6575207695671185;0,9008187134502924;0,4247551398570546;0,5773007330565009;0,4169135101237219;0,0572972972972972;0,5752448601429454;0,779291994080907;0,8783364752568443;0,5752448601429454
UNSW-NB15;C&W;distributive;8;20;2048;2;48,35804879991338;27,87969680037349;-0,0012145945683328;0,6575086236214351;0,900814073173014;0,4247330803847172;0,5772794051509609;0,4168948142484483;0,0572972972972972;0,5752669196152828;0,779291994080907;0,8783364752568443;0,5752669196152828;0,6575207695671185;0,9008187134502924;0,4247551398570546;0,5773007330565009;0,4169135101237219;0,0572972972972972;0,5752448601429454;0,779291994080907;0,8783364752568443;0,5752448601429454
UNSW-NB15;C&W;distributive;8;20;2048;3;49,03621739987284;28,006082100328054;-0,0012145945683328;0,6575086236214351;0,900814073173014;0,4247330803847172;0,5772794051509609;0,4168948142484483;0,0572972972972972;0,5752669196152828;0,779291994080907;0,8783364752568443;0,5752669196152828;0,6575207695671185;0,9008187134502924;0,4247551398570546;0,5773007330565009;0,4169135101237219;0,0572972972972972;0,5752448601429454;0,779291994080907;0,8783364752568443;0,5752448601429454
UNSW-NB15;C&W;distributive;10;5;1024;2;184,45730170002207;171,34019220015034;0,0;0,6845454987125298;0,9790656240720578;0,4364025412512132;0,6037108242546309;0,4912299251830822;0,0114324324324324;0,5635974587487868;0,5001351351351351;0,7753334467092636;0,5635974587487868;0,6845454987125298;0,9790656240720578;0,4364025412512132;0,6037108242546309;0,4912299251830822;0,0114324324324324;0,5635974587487868;0,5001351351351351;0,7753334467092636;0,5635974587487868
UNSW-NB15;C&W;distributive;10;5;1024;3;183,2528447001241;171,08259060001;0,0;0,6845454987125298;0,9790656240720578;0,4364025412512132;0,6037108242546309;0,4912299251830822;0,0114324324324324;0,5635974587487868;0,5001351351351351;0,7753334467092636;0,5635974587487868;0,6845454987125298;0,9790656240720578;0,4364025412512132;0,6037108242546309;0,4912299251830822;0,0114324324324324;0,5635974587487868;0,5001351351351351;0,7753334467092636;0,5635974587487868
UNSW-NB15;C&W;distributive;10;5;2048;2;180,630498399958;171,00373689970002;0,0;0,6845454987125298;0,9790656240720578;0,4364025412512132;0,6037108242546309;0,4912299251830822;0,0114324324324324;0,5635974587487868;0,5001351351351351;0,7753334467092636;0,5635974587487868;0,6845454987125298;0,9790656240720578;0,4364025412512132;0,6037108242546309;0,4912299251830822;0,0114324324324324;0,5635974587487868;0,5001351351351351;0,7753334467092636;0,5635974587487868
UNSW-NB15;C&W;distributive;10;5;2048;3;181,9140542000532;172,54442329984158;0,0;0,6845454987125298;0,9790656240720578;0,4364025412512132;0,6037108242546309;0,4912299251830822;0,0114324324324324;0,5635974587487868;0,5001351351351351;0,7753334467092636;0,5635974587487868;0,6845454987125298;0,9790656240720578;0,4364025412512132;0,6037108242546309;0,4912299251830822;0,0114324324324324;0,5635974587487868;0,5001351351351351;0,7753334467092636;0,5635974587487868
UNSW-NB15;C&W;distributive;10;10;1024;2;99,46867949981242;69,71513390028849;-0,0012145945683328;0,71678083855609;0,9709884467265724;0,500573546280773;0,6605921225000728;0,5320584909011473;0,0183243243243243;0,499426453719227;0,6464635327112165;0,8096796426121622;0,499426453719227;0,7167929845017733;0,9709896880749648;0,5005956057531104;0,6606116181243905;0,5320759573161625;0,0183243243243243;0,4994043942468896;0,6464635327112165;0,8096796426121622;0,4994043942468896
UNSW-NB15;C&W;distributive;10;10;1024;3;98,83809040021151;70,18036110093817;-0,0012145945683328;0,71678083855609;0,9709884467265724;0,500573546280773;0,6605921225000728;0,5320584909011473;0,0183243243243243;0,499426453719227;0,6464635327112165;0,8096796426121622;0,499426453719227;0,7167929845017733;0,9709896880749648;0,5005956057531104;0,6606116181243905;0,5320759573161625;0,0183243243243243;0,4994043942468896;0,6464635327112165;0,8096796426121622;0,4994043942468896
UNSW-NB15;C&W;distributive;10;10;2048;2;100,15009779995307;70,63967130053788;-0,0012145945683328;0,71678083855609;0,9709884467265724;0,500573546280773;0,6605921225000728;0,5320584909011473;0,0183243243243243;0,499426453719227;0,6464635327112165;0,8096796426121622;0,499426453719227;0,7167929845017733;0,9709896880749648;0,5005956057531104;0,6606116181243905;0,5320759573161625;0,0183243243243243;0,4994043942468896;0,6464635327112165;0,8096796426121622;0,4994043942468896
UNSW-NB15;C&W;distributive;10;10;2048;3;98,6522641000338;70,9700104999356;-0,0012145945683328;0,71678083855609;0,9709884467265724;0,500573546280773;0,6605921225000728;0,5320584909011473;0,0183243243243243;0,499426453719227;0,6464635327112165;0,8096796426121622;0,499426453719227;0,7167929845017733;0,9709896880749648;0,5005956057531104;0,6606116181243905;0,5320759573161625;0,0183243243243243;0,4994043942468896;0,6464635327112165;0,8096796426121622;0,4994043942468896
